Timestamp,Node_ID,Voltage,Current,Frequency,Power,Temperature,Load,Fault_Label
253,12,237.81852240841175,7.871252064647074,49.91637068692681,18.719295355185274,30.982106110324636,0.4585139499134683,0
254,24,228.96374873822052,10.849307936898605,49.9569064843,24.840982164476337,35.37933641506095,0.6421150846989538,0
255,15,218.91794328394158,11.72789867400488,49.89075768709012,25.67447456755614,36.40717729741883,0.6455445659782479,0
256,27,211.61510730296203,9.58858999855962,49.935976452438396,20.290905014293024,33.51468718884829,0.6279803756016282,0
257,22,225.85055534291425,10.95646215222296,49.909863696295055,24.74523061673177,39.319863969980055,0.789131299424143,0
258,24,209.35702675227904,8.042862190075383,49.985529047239204,16.838297146925054,33.055793618103536,0.4498884301127923,1
259,9,234.10839220015419,9.234689181056893,50.160086081233146,21.619182366453877,37.698255911999176,0.7350050119999388,0
260,20,226.93746412460118,7.31585914347901,49.979647578412845,16.602425219139032,40.0381148037344,0.6007836614499946,0
261,17,219.49300106819805,14.677545062095657,50.11747398570335,32.21618413993087,36.59069708266421,0.5204749432622263,3
262,30,231.046992959589,12.457587757821031,50.094500890104044,28.78288190974738,34.29526366276178,0.7407970559392371,0
263,17,224.09094245086558,13.320238555120747,49.995739579838,29.849448114873645,36.9230239601691,0.4988389494310089,0
264,26,233.60621002920615,12.428877881033895,50.096154018389925,29.034630567041585,33.41149512236823,0.5154584967912978,0
265,20,235.66101063858002,8.673681518735235,50.02306718826472,20.440485526623192,32.16509516127666,0.8992728268735923,0
266,12,224.38532669609248,6.9309573371483,49.8571150080275,15.552051264127003,36.464608755638146,0.8443343630483808,0
267,30,228.1017505512774,9.151853781971639,49.99611183643932,20.875538684570593,37.99947794643509,0.7485695592032854,0
268,7,231.71916603070576,10.950613748059471,50.02059541018421,25.374670852247217,35.384543369019376,0.5578813789351322,0
269,2,218.7436622916606,9.419494488320082,50.17629683942031,20.604547213112465,37.23519344473807,0.6683591745559916,0
270,3,231.71846018301613,5.530412788499506,49.90683408572007,12.81498735527566,44.2252575409406,0.4633078975905734,0
271,17,218.55185081536484,11.49414991263713,50.04578250557951,25.12067736956109,39.88008868395125,0.566975759574792,0
272,5,234.52573583642297,6.803580181553011,49.87692065992103,15.95614648400824,32.741061378489725,0.43398526809477644,0
273,17,226.5186906989744,9.155320093355227,50.154291593708514,20.738511204768383,35.74099512855488,0.7051591657129853,0
274,24,218.50765812764612,13.487568712427601,50.12237099932126,29.471370531882663,36.20826916974613,0.828747870851349,0
275,17,225.3602112068734,10.098133475976713,49.880107665804026,22.757174929413107,31.638235418274075,0.8047756505484671,0
276,27,225.69860335045246,12.1533180711353,50.17411491232969,27.429869147290525,37.46247675804748,0.8280406345237485,0
277,17,238.54816706709556,10.69363988684236,50.107708953425906,25.509481942818283,31.976694847838004,0.4872998592901215,0
278,2,231.38643759428635,7.982195224387574,50.12652056916479,18.46971717153166,37.69111600554552,0.725042305724078,0
279,2,222.34978033947894,11.45863346117439,50.15698933830757,25.478246330827286,42.732767340291545,0.8783710190957206,0
280,28,243.1925302976039,9.87354892158188,50.11261689091394,24.01173345256676,34.495448220360586,0.7916255822858357,0
281,22,235.01192321208447,7.0283390623372926,49.9663715632501,16.517434800265054,36.749030267682144,0.4016951893988458,0
282,23,227.3094210513627,6.692674557177461,50.15023190685745,15.213079788771939,36.16762364547141,0.8411533057772558,0
283,5,217.5693265144398,10.766538509056662,49.910674709640965,23.42468532307239,31.26486978731367,0.7528899249976471,0
284,1,226.60325136415844,14.28269007574995,49.922462111847,32.365040093915376,32.05438419113309,0.46103102796006856,3
285,1,228.23589532273863,7.847492621774206,49.95446558335863,17.910795045692215,36.437145671151704,0.5569112913550216,0
286,19,232.95225865160205,8.086057278847637,50.03335847311973,18.836653066937842,35.5252848753967,0.4587574061659523,0
287,30,234.85805207727725,10.795592713684545,49.908214657398446,25.354318757555998,34.46655297881939,0.7649052488986139,0
288,2,236.4526567632859,7.372144707698864,49.8802235017667,17.43163202178794,38.72848830442387,0.40176194320506026,0
289,21,217.10826055329161,14.708097499037764,49.9083934616765,31.932494640643075,36.8642895897229,0.6322610907039592,3
290,12,231.66803856930593,8.268658120568366,49.963682390580956,19.15583808392237,43.815286708942885,0.899904486722662,0
291,26,228.7230733980143,9.00211533609413,50.00704862234366,20.589914867548476,31.286239673911,0.8255652666668019,0
292,6,251.423818209359,8.390917031752046,49.92387885018481,21.09676398401041,33.39842573640907,0.693610857258941,1
293,23,230.51755551277097,11.86952169596514,49.878850634792,27.36133126459684,40.81249141989556,0.7469670720189967,0
294,4,225.01877441230903,14.324499098697686,50.03898126124843,32.23281231259179,41.75229205223752,0.7018193954561609,3
295,23,230.8829508537353,8.593511431598712,50.180498672474016,19.84095277522818,31.562798141513714,0.8054229734293481,0
296,11,229.93145369591386,11.733154861940537,49.958534667220114,26.978213538452675,33.44279918759569,0.8429924118285145,0
297,24,214.0876855427919,7.3881862386281725,50.08919488835009,15.817196921870107,34.28403891791682,0.7832961914862306,0
298,27,233.2664357073427,11.918547838880949,50.00021052513732,27.801971731832115,40.63427996376391,0.4909812647728006,0
299,17,227.51553527457133,13.516721424393783,50.06373224977105,30.752641100282176,34.45765173736688,0.5862606994593305,0
300,6,229.78647027871585,12.90471280239793,50.08153078097656,29.65328404823576,34.3206654425996,0.7922041060763696,0
301,24,223.01145172887553,10.265648468682436,50.00048596875436,22.89357167939178,33.94254791371206,0.8115887900303256,0
302,5,221.24868615830212,7.934373113981414,49.9016713895157,17.55469626958144,35.43532212460278,0.7144013671170903,0
303,20,237.03105867260516,10.001542467503613,49.87696365594013,23.70676199431401,36.37375512396085,0.7570726105198305,0
304,2,238.86765325154258,9.378221385649404,50.11501253548062,22.40153734063503,42.51398777097819,0.48724928146525975,0
305,6,233.3447888434979,9.106617121546124,50.063055613350286,21.24981649305763,40.85653539992573,0.5863329035906595,0
306,22,215.51361919552292,10.413099704443864,50.097969610394095,22.44164804348527,30.672575810218298,0.6673181407554178,0
307,11,233.86450687409058,9.866907118425829,50.06763130463163,23.075193676231105,34.249967612112656,0.8918542030097429,0
308,16,215.6325075893065,11.41568771646588,50.10721860109529,24.61593368157982,35.081607029736496,0.7996077951178169,0
309,16,224.71059492137388,11.428689429515867,50.022195307876885,25.681476008781274,33.22529394189204,0.496309884903035,0
310,1,236.92446759005793,9.87440287182455,49.84806336280842,23.394876431767706,39.01043827175022,0.5762032702221691,0
311,9,235.26078785363592,10.864514569201257,50.028127782866186,25.559942571975935,40.39352566379526,0.5084491464149832,0
312,28,233.65573891626775,12.642770498810682,50.179324171399216,29.54055882848401,33.08098412679908,0.4761295445585303,0
313,27,240.50322123135828,8.936798891366362,50.03511717779565,21.493289208704415,35.048078846141664,0.4599900454849244,0
314,6,234.48012117926342,10.031785283895852,49.87704717502711,23.52254229012251,38.58809035519389,0.8828515204463798,0
315,16,213.84784619967294,7.9432895603347635,50.07347764019753,16.986553642179363,39.2736191122358,0.8533167830086577,0
316,29,227.04375322994912,10.959728263403804,50.21677890863256,24.883378393035517,32.984414222426516,0.6416221329574502,0
317,3,229.6671323381515,10.397015602595433,49.944172852759486,23.87852758323111,36.91257471643215,0.6742723169919991,0
318,20,228.73006618584503,10.921739192061889,50.03260211595826,24.981301282648534,32.227913049886276,0.8193113749561061,0
319,28,225.06291859918088,8.022281594953645,50.04753590082327,18.05518109584759,39.22650532483449,0.724419179797128,0
320,27,221.75875093229124,11.531131359795472,50.02036122043922,25.571292871844165,32.08978850165366,0.7663289584556656,0
321,4,249.20595975567454,10.204045741990761,50.07977093017276,25.429090125236115,35.44800526400984,0.7955709347107303,0
322,19,226.89004139835376,12.05899565784958,49.959482523847655,27.360660240320595,33.09998733791931,0.6415143786709236,0
323,26,248.81281642699562,9.124532136749309,50.06267777756752,22.70300539523228,31.06871711072605,0.8873964455662353,0
324,3,220.86967676195155,11.364821112200099,50.1167449580617,25.10144365509039,32.71743449559957,0.7141824856922201,0
325,19,235.25648055007207,10.890062881114615,49.97641985559132,25.61957866380002,33.6167545886694,0.7167426258370742,0
326,20,231.83713133111897,13.049301730581679,50.08055593944086,30.253126790922625,39.993325805013825,0.47052256820682326,0
327,7,222.62440378347952,9.767380204524281,49.962146970936764,21.744571945587786,33.11497254535795,0.8938686060677954,0
328,20,226.25954312143452,8.890247332170608,49.86230666297106,20.11503299613474,35.28918202017035,0.43538776740336077,0
329,9,229.87895944511223,9.01242708004335,49.862024799878455,20.717673592353165,32.30829685909617,0.8928181754246143,0
330,1,223.247067062671,7.783359951988233,50.04611939210815,17.376122811744246,38.683258281716924,0.8552827926139448,0
331,8,227.9508752477166,8.993856337628827,49.81238373792195,20.501574240147143,39.224302292587204,0.8282101358427083,0
332,7,211.0807805968751,5.318815152316263,50.00927158157277,11.226996542014037,38.1366054076242,0.736799347128136,0
333,18,235.69212792214992,12.737532559186883,49.92093034990861,30.021361533524246,33.58278018208602,0.7044290446371678,0
334,8,239.81721339298235,13.868095698873681,49.780606955444256,33.2580806557109,32.34134283546509,0.8983100087565958,0
335,1,233.63490965998926,9.704829399621879,50.06824516954184,22.673869400462653,31.31355286979306,0.8869987431052593,0
336,11,248.11406502350223,10.87620279059099,49.85968031365893,26.98538886393489,38.07554516495648,0.8059165418174304,0
337,28,235.45676982079914,10.328018217706752,50.23086322237983,24.318018081915987,33.16133070855685,0.44343073799872806,0
338,25,239.14247711022048,7.373881357209118,50.163718919532116,17.63408253679863,38.404716137733004,0.5860833062771238,0
339,25,239.9069026600809,12.052519062900217,49.99335409497589,28.91482517631972,31.580494226605047,0.8329639049195934,0
340,18,207.99189314731493,12.35090097767435,49.799044006134785,25.688872764215105,34.16557934315387,0.7512601625383912,1
341,23,233.3893855899965,7.918032698090409,50.02958384314952,18.479847864888228,33.17780352436646,0.4610021017696388,0
342,30,218.93652039746576,10.659778840755928,50.18345337426547,23.33814887601634,32.14128679391014,0.5741242706451792,0
343,10,220.55277238743355,9.474477444282712,50.10616677982639,20.896222672587584,28.01931821361998,0.4097127520887454,0
344,3,221.94421382558468,12.379844012488999,50.11250469196721,27.476347466352426,29.704668000810997,0.846401633771306,0
345,7,227.498273599861,9.834248888629315,50.15435132013826,22.372746443145207,39.51270450418229,0.7735026428107422,0
346,28,235.20367968590156,9.888414034972275,49.87465170345551,23.257913672831922,31.65516025320444,0.6179304303181232,0
347,16,233.47191860005364,13.641757638906366,50.108646088155346,31.849673290324073,37.679407878632105,0.7801940512599481,0
348,26,229.89934893745922,7.4291687183910025,50.19410195856333,17.079610515046298,35.06056542649833,0.8667110968556944,0
349,16,235.7814675296477,10.496100861573066,49.938025307446296,24.74786064480897,33.62177763933197,0.5399458463254343,0
350,25,236.26789057273683,10.17730166315738,49.959793458744194,24.045695956766004,33.30424617286943,0.5429084205324166,0
351,20,233.54099351386677,8.7927717712378,50.15530262767893,20.534726551955583,34.67162040538874,0.6413257407275985,0
352,28,216.20396171140172,14.079642672439004,50.13947099882136,30.4407452526222,37.66484831604248,0.7534498137292749,3
353,17,224.08533768514621,10.673097379571104,49.912998277661146,23.916846304476397,30.088884530096074,0.8965187176683639,0
354,2,230.2106226715412,11.34354618922545,49.870594312051466,26.11404831524979,34.73659654415816,0.48146572770181073,0
355,1,235.86762306512867,11.62920796662127,49.9885763116402,27.42953641217017,36.53863590993853,0.5710677824548938,0
356,16,219.37136273820812,9.358291337155956,49.85267285603737,20.5294112353307,37.976895557793846,0.5817199888254674,0
357,30,229.90923848179776,12.483528499220736,49.91410351115949,28.70078530821659,39.04100568198814,0.7629119863893083,0
358,12,217.4750043488844,12.081068890547106,49.93167678913921,26.27330509510904,34.26615990389973,0.8432988979745373,0
359,5,238.20734388575423,9.7557992197397,50.11236285580931,23.239030196169075,29.394483249418478,0.49189756921850114,0
360,5,231.9387782269178,11.87653361931655,50.139460067049534,27.54628697235195,36.624287524550056,0.7568251786612146,0
361,27,219.23091171235245,12.479871811269522,50.11280755783666,27.359736752379046,34.52377254374565,0.8548110078797947,0
362,23,219.17817169756566,11.590190139458095,49.917606819655916,25.403166843935786,39.819091463741906,0.46064783450034164,0
363,9,233.09945497267407,8.32956081867368,49.991435471635455,19.41616086994576,35.800201709109736,0.7175299900316554,0
364,9,240.99839131650532,9.815290547629997,49.95478077353979,23.654692322829302,39.85990163192707,0.5011920321003974,0
365,3,221.22571330040523,10.950740867707168,50.02132690659426,24.225854596264167,32.89783270336761,0.6205704593806058,0
366,19,236.29283286892863,10.50424100330547,50.075157350554896,24.820768638090065,39.85851416268583,0.4634043686282676,0
367,16,225.66209825577735,8.509654390389677,49.952355918182306,19.203064651668225,35.62705025484253,0.7418095963406509,0
368,16,236.5855528215431,9.42687313533709,49.898535591089384,22.30261992102279,36.67077324536608,0.6006876899549849,0
369,3,235.4655272829225,10.70373323994764,50.15736123333809,25.203601912400153,28.132804691480576,0.6836263469299018,0
370,20,231.2423987318595,6.9815708290066505,50.10736348162485,16.14435185415875,39.44146227193006,0.6617711622055812,0
371,24,215.32486954975533,10.038660389215538,50.03395615171752,21.61573238762132,34.26495296186035,0.7469924014175637,0
372,22,235.4494852009929,11.393289449267707,49.89363677464739,26.825441355759857,36.98039996935108,0.8477891699202595,0
373,24,234.01615416797492,10.565876070921739,50.08665667858544,24.725856835325388,33.68677420828687,0.5398746691935947,0
374,1,233.28343802555602,8.285042581144372,49.98305540013785,19.32763217517486,39.60916553085509,0.6975834069167799,0
375,24,231.56539250584783,8.636975524077089,49.77793109015768,20.000246272963118,35.907133518369136,0.6868831893625942,0
376,20,222.96970489334313,12.973990465332227,49.94737085299454,28.928068253441744,35.58845486530238,0.5575726595854609,0
